6 
     -0.00321821
C     2.50000000    0.00000000    0.00000000
6 
     -0.00044642
O    -1.64640920    0.91157221    0.04380089
O    -0.86301134   -1.30084146   -0.02085018
O     3.02772192    0.42288686   -0.03273338
H     2.64973840    1.26154650    0.01511532
H     3.99472641    0.54297639    0.17769217
C    -1.24888643   -0.19636266   -0.00315358
6 
     -0.00044599
O     1.64717825   -1.10168275    0.00000000
O     2.44060326    1.07740890   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.44488631    0.64685927    0.43949388
H    -1.84330247   -0.83447616    0.43777461
C     2.00000000    0.00000000    0.00000000
6 
     -0.00044564
O    -2.26551844   -1.02184549   -0.03713860
O    -0.61756171    0.62006284    0.05515237
O     3.53922827    0.53773208   -0.05296285
H     2.94891495    1.05797543    0.53996100
H     3.26023492   -0.38317206    0.03397312
C    -1.39606364   -0.23788190   -0.00161807
6 
     -0.00044547
O     1.74896601    1.21201281   -0.00783986
O     1.26333107   -1.10567069   -0.00928945
O    -3.66812504   -0.08479946   -0.02194980
H    -4.62532060   -0.02293501    0.22293364
H    -3.36744269   -0.97895552    0.08523428
C     1.54543422    0.05542967    0.02620736
6 
     -0.00044501
O     2.00878576   -0.61091638    0.00000000
O     4.01965427    0.55024847   -0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -2.78176522    0.54311352    0.75313138
H    -2.23351251   -0.54677960   -0.18883494
C     3.00000000    0.00000000    0.00000000
6 
     -0.00044393
O    -1.70409232    0.91384351    0.04886431
O    -1.21605577   -1.43320961   -0.05067159
O     3.51172113    0.61057936    0.00005674
H     3.58820488    1.31584478   -0.62014566
H     4.47001746    0.43395287    0.24081690
C    -1.46528580   -0.26853633    0.03419135
6 
     -0.00044384
O     2.85169299    1.08487516   -0.09654432
O     3.14664859   -1.26084803    0.00088837
O    -2.07481455    0.02898171    0.04157671
H    -1.82538042    0.85638549    0.46639500
H    -2.51778197    0.38057278   -0.73745248
C     2.99312040   -0.08555538   -0.05518340
6 
     -0.00044334
O     1.61297689   -1.09877736    0.00000000
O     2.40894021    1.08818855   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.92955323   -0.23466712   -0.07357504
H    -1.83219761    0.67430990   -0.66432664
C     2.00000000    0.00000000    0.00000000
6 
     -0.00044301
O     1.50989921    1.18047617   -0.01102406
O     1.25780183   -1.10859795   -0.00785654
O    -3.40845339   -0.02879849   -0.01354456
H    -4.36744725    0.02803237    0.23803778
H    -3.33687529   -0.98874175   -0.03269899
C     1.50111500    0.02326408    0.02597438
6 
     -0.00044280
O     1.49758454    1.18710155   -0.01391611
O     1.26377855   -1.11382615   -0.01013737
O    -3.38605594   -0.02032065   -0.01280364
H    -4.29822724   -0.01752700    0.22662257
H    -3.38436752   -1.00328769   -0.03044919
C     1.47788432    0.01514953    0.03265154
6 
     -0.00044274
O     1.99557179   -0.58605435    0.00000000
O     4.00370797    0.57338041   -0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -2.24308437   -0.22217072    0.54442281
H    -3.18611293   -0.76684320   -0.54460012
C     3.00000000    0.00000000    0.00000000
6 
     -0.00044255
O     1.61713132   -1.00856762    0.00000000
O     2.77874528    1.00340122   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.66420074   -0.12631603    0.77980585
H    -3.03607588   -0.39094916    0.25330995
C     2.20000000    0.00000000    0.00000000
6 
     -0.00044244
O     0.79011300   -1.32726895   -0.03750253
O     1.71635669    0.88320331   -0.04607359
O    -3.13944829    0.58477788    0.11044295
H    -3.34631034    0.26358239   -0.78452939
H    -3.66678030    1.41437846    0.09837181
C     1.43269996   -0.32848078    0.02181609
6 
     -0.00044204
O     4.07350708   -1.16399284    0.00000000
O     4.07345705    1.16265435   -0.00000000
O    -1.42500000   -0.00000000    0.00000000
H    -1.99072751   -0.76726062    0.00000000
H    -1.99501250    0.77307209    0.00000000
C     4.03000088    0.00000000    0.00000000
6 
     -0.00044147
O     2.69111394   -1.16045681    0.00000000
O     2.69111394    1.16045681   -0.00000000
O    -2.67708333   -0.00000000    0.00000000
H    -3.26103581   -0.75979108    0.00000000
H    -3.26103581    0.75979108    0.00000000
C     2.67708333    0.00000000    0.00000000
6 
     -0.00044137
O     1.10338846    0.86905045   -0.00410763
O     2.01687948   -1.27869942    0.15682814
O    -3.77098521    0.43451040   -0.13091642
H    -3.83145823    0.94195001    0.72971214
H    -3.75055266    1.14506798   -0.81443075
C     1.50412497   -0.20841688   -0.02194777
6 
     -0.00044103
O     3.11530940   -1.08604979    0.00000000
O     3.90794510    1.09172597   -0.00000000
O    -1.80000000   -0.00000000    0.00000000
H    -1.42757366   -0.87465805    0.10072907
H    -2.74859875   -0.11539558    0.10125310
C     3.51668156    0.00000000    0.00000000
6 
     -0.00044075
O     0.99290771   -0.58014243    0.00000000
O     3.00322942    0.58051381   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.66884786   -0.19119078    0.87412534
H    -2.82288772    0.47509445    0.10613206
C     2.00000000    0.00000000    0.00000000
6 
     -0.00043973
O    -1.66582305    0.92041444    0.05434840
O    -0.90483072   -1.33378437   -0.01550695
O     3.09667107    0.43367336   -0.02810856
H     2.77412805    1.36245148   -0.06246944
H     4.01582900    0.62200193    0.17704634
C    -1.27139026   -0.19372757   -0.02392875
6 
     -0.00043920
O     1.06364599   -0.23853777    0.00000000
O     3.34936348    0.16449738    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.84364580   -0.46741211    0.75705017
H    -3.05461643   -0.39498159   -0.18237639
C     2.20000000    0.00000000    0.00000000
6 
     -0.00043804
O    -1.70233926    0.89870625    0.04969541
O    -1.23475909   -1.42438806   -0.04992470
O     3.53186431    0.61708632    0.00412864
H     3.67670703    1.32738762   -0.65912026
H     4.44015818    0.45301034    0.21187982
C    -1.47446681   -0.27136124    0.03236414
6 
     -0.00043715
O     3.26984293    1.04675340   -0.04497641
O     3.15122546   -1.26640680    0.22496450
O    -2.20260371    0.06798539   -0.05170828
H    -2.93660922   -0.53640366    0.14778396
H    -2.62576532    0.97499832   -0.16503069
C     3.18377523   -0.10955993    0.16321027
6 
     -0.00043687
O     1.91430666   -1.00046854    0.00000000
O     3.07264316    1.00580618   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.79574616   -0.51224738    0.75469129
H    -2.79482847   -0.51065789   -0.75234950
C     2.50000000    0.00000000    0.00000000
6 
     -0.00043636
O     3.11797733   -1.04979126   -0.00070605
O     2.90816459    1.32362809   -0.00470289
O    -2.08822514   -0.11622913    0.00485166
H    -2.52460017    0.19362513   -0.77080106
H    -2.49106620    0.33201535    0.71746269
C     3.00433937    0.14030043    0.00416236
6 
     -0.00043635
O    -1.69850445    0.89397636    0.05121912
O    -1.18912142   -1.40842625   -0.04440956
O     3.47307952    0.59199643   -0.00298788
H     3.47705384    1.32462331   -0.57074565
H     4.43439991    0.45280408    0.24617718
C    -1.44480281   -0.25264035    0.02216502
6 
     -0.00043584
O     1.97436046    1.13514453   -0.09024694
O     0.48974148   -0.68315125    0.01289070
O    -2.97380075   -0.47299156    0.13578287
H    -3.06051441   -1.12204792    0.88809459
H    -3.67939660   -0.84306858   -0.42323777
C     1.24543605    0.19302972   -0.11691859
6 
     -0.00043578
O    -1.68820928    0.89973936    0.05532237
O    -1.07796487   -1.37427124   -0.03045520
O     3.32747884    0.52248467   -0.00982373
H     3.21320183    1.36222868   -0.38756178
H     4.30885841    0.59368375    0.19069872
C    -1.37991108   -0.22818464   -0.00351795
6 
     -0.00043510
O    -4.59183355   -0.00768212   -0.07304278
O    -2.26581595    0.04222995    0.32610806
O     2.86035980   -0.00913518   -0.11065315
H     2.36750008   -0.80349563    0.04337768
H     2.21725228    0.68239675    0.01150698
C    -3.43081660    0.03486909    0.14242662
6 
     -0.00043475
O     0.82916831   -1.34537125    0.08211313
O     1.58180212    0.86121645   -0.09514812
O    -3.04406583    0.66803589    0.03160202
H    -3.55484019    1.20146209   -0.58323151
H    -3.59726407   -0.12302722   -0.00186627
C     1.44453076   -0.33566960    0.02439143
6 
     -0.00043448
O     1.49447776   -0.58117457    0.00000000
O     3.50693951    0.58072021   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -3.17388387   -0.09999001    0.67092088
H    -1.71968350    0.27818864    0.48839911
C     2.50000000    0.00000000    0.00000000
6 
     -0.00043409
O     2.70145054   -1.16046611    0.00000000
O     2.70145054    1.16046611   -0.00000000
O    -2.68750000   -0.00000000    0.00000000
H    -3.27147436   -0.75977952    0.00000000
H    -3.27147436    0.75977952    0.00000000
C     2.68750000    0.00000000    0.00000000
6 
     -0.00043367
O     0.76247540   -1.33902375    0.06902685
O     1.62138951    0.87887871   -0.08496535
O    -2.99499050    0.62136902    0.03519008
H    -3.18208852    0.98367471   -0.82503948
H    -3.77810609    0.12459397    0.30185253
C     1.39912939   -0.30797532    0.01827939
6 
     -0.00043317
O    -1.66962157    0.90673056    0.04104807
O    -0.96695804   -1.33661380   -0.03429850
O     3.18151928    0.46615244   -0.02131267
H     2.91668795    1.33817795   -0.18355203
H     4.14965709    0.61853303    0.18317461
C    -1.31982460   -0.21267855    0.01944299
6 
     -0.00043273
O    -1.70235270    0.90962470    0.04942030
O    -1.20055440   -1.42933279   -0.04882992
O     3.49819516    0.59846582    0.00160228
H     3.51543188    1.36701311   -0.63718323
H     4.37801156    0.44127629    0.23657370
C    -1.45639858   -0.25684670    0.03072269
6 
     -0.00043266
O     2.00159989   -1.49832956   -0.07971941
O     0.56138079    0.39422519    0.01205086
O    -3.11392694    1.40589065    0.04484898
H    -3.14242901    0.43153634    0.11064413
H    -2.49595465    1.67608489    0.69917938
C     1.20790308   -0.57926312   -0.03759685
6 
     -0.00043241
O    -2.74978932   -0.39962951   -0.09901213
O    -0.67236536    0.66088211    0.14966088
O     4.22005653   -0.25231576   -0.06909454
H     3.97263152   -1.18605127    0.01602846
H     3.39227385    0.26129667   -0.01537120
C    -1.68207506    0.06575380    0.02453138
6 
     -0.00043230
O     0.23317836    0.42404244   -0.01948506
O     2.05682928   -1.04992373   -0.01717198
O    -2.86664507    0.74045513    0.00458582
H    -2.23986018    0.22181763    0.50158758
H    -2.99756769    0.23251752   -0.78481840
C     1.20847269   -0.19087407    0.06653527
6 
     -0.00043214
O     1.00217883   -0.60123615    0.00000000
O     3.01951240    0.56347400   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.77244759    0.48521365    0.28013823
H    -1.22602062    0.48617585    0.28069376
C     2.00000000    0.00000000    0.00000000
6 
     -0.00043192
O    -1.67656112    0.89715908    0.03975231
O    -1.02873058   -1.34835566   -0.04109705
O     3.27176813    0.49928983   -0.01377345
H     3.01378537    1.38594925   -0.32462510
H     4.21395237    0.55024186    0.19681388
C    -1.36208578   -0.22671558    0.03088546
6 
     -0.00043186
O     0.86621014   -0.24354829    0.00000000
O     3.14420583    0.15829498    0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.56267186   -0.32485875    0.70822042
H    -1.26738553    0.42297516    0.43975293
C     2.00000000    0.00000000    0.00000000
6 
     -0.00043098
O    -1.97230722    0.63262458    0.40897346
O    -0.80312891   -1.02717800   -0.69346946
O     3.41905613    0.47204461    0.36027920
H     2.85167911   -0.06552247   -0.16676767
H     3.29605039    1.39222565    0.15670406
C    -1.37420638   -0.21471235   -0.10016698
6 
     -0.00043071
O     1.64203193   -1.01878254    0.00000000
O     2.80484726    0.99513908   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.71456735    0.63361914    0.50480031
H    -1.39874187   -0.12805874    0.50182178
C     2.20000000    0.00000000    0.00000000
6 
     -0.00043023
O     1.27346974   -0.90718181    0.00000000
O     2.76523043    0.87073756   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.93340990   -0.00000000    0.21266418
H    -1.95243047   -0.00000000   -0.96062342
C     2.00000000    0.00000000    0.00000000
6 
     -0.00042898
O     1.81568831   -1.09835085    0.00000000
O     2.60910542    1.08180277   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.49301773   -0.29344148    0.56974962
H    -2.96053675    0.09956646    0.57091421
C     2.20000000    0.00000000    0.00000000
6 
     -0.00042822
O     1.83749574   -0.02502335    0.00000000
O     4.16185454    0.01555180    0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -3.54157471    0.12619072    0.78449425
H    -2.16076963    0.39147066    0.25188184
C     3.00000000    0.00000000    0.00000000
6 
     -0.00042759
O     1.51556962   -0.61807519    0.00000000
O     3.52596313    0.54269963   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.08464352   -0.52782153    0.68399937
H    -3.12496644    0.52842816    0.50126433
C     2.50000000    0.00000000    0.00000000
6 
     -0.00042714
O    -2.72893918   -0.37733803   -0.09394144
O    -0.66662339    0.63100625    0.14242258
O     4.18386619   -0.24271100   -0.06671105
H     3.90052578   -1.17339087    0.01614153
H     3.36605768    0.27178901   -0.01466377
C    -1.66102391    0.06111634    0.02417471
6 
     -0.00042692
O     1.10643877    0.85566604   -0.01618892
O     2.01860463   -1.25400659    0.14132191
O    -3.81335624    0.44526416   -0.13572238
H    -3.64953767    0.89851293    0.72028606
H    -3.89690542    1.14917107   -0.79935651
C     1.55124930   -0.23452032    0.02075546
6 
     -0.00042684
O     2.71178713   -1.16047540    0.00000000
O     2.71178713    1.16047540   -0.00000000
O    -2.69791667   -0.00000000    0.00000000
H    -3.28191290   -0.75976796    0.00000000
H    -3.28191290    0.75976796    0.00000000
C     2.69791667    0.00000000    0.00000000
6 
     -0.00042667
O    -0.36500714   -0.40458400   -0.19569642
O    -2.65687989   -0.76836051   -0.46826291
O     3.70035999    1.42918588    0.89115177
H     4.21555581    0.65009913    0.66954350
H     3.10331492    1.52316336    0.14342837
C    -1.51902090   -0.52406877   -0.37110474
6 
     -0.00042609
O     0.45501509    0.01738607   -0.01788995
O     2.57260740   -0.94173687    0.00951578
O    -3.67063960    1.18510177    0.00117641
H    -4.60506069    0.88462923   -0.01317466
H    -3.14298540    0.43854115   -0.23083409
C     1.50780587   -0.45868440    0.03008712
6 
     -0.00042600
O     2.11438293   -0.25054083    0.00000000
O     4.40224416    0.15289600   -0.00000000
O    -3.25000000   -0.00000000    0.00000000
H    -2.29869632   -0.12115121    0.00000000
H    -3.61860966   -0.87936609    0.00000000
C     3.25000000    0.00000000    0.00000000
6 
     -0.00042588
O     1.36144053   -0.19804460    0.00000000
O     3.63861527    0.20348509   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -1.96391570   -0.12545425    0.77789826
H    -3.34021109   -0.39228074    0.25305771
C     2.50000000    0.00000000    0.00000000
6 
     -0.00042583
O     1.51569203   -0.61248167    0.00000000
O     3.52699653    0.54855461   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.05812829   -0.37855827    0.76258738
H    -3.42672769    0.09634894    0.21304195
C     2.50000000    0.00000000    0.00000000
6 
     -0.00042574
O     1.61335413   -1.00478492    0.00000000
O     2.77282332    1.00339569   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.62827762    0.54645209    0.54645209
